phi,eta,subsystem,sumX0,sumLambdaI
1.5707963267949,-0.64,MAGNET,1.64325987112274,0.375862765323891
1.5707963267949,-0.64,MVTX,0.0149311359612302,0.00649427504869214
1.5707963267949,-0.64,OHCAL,41.8809092684747,4.60368001595358
1.5707963267949,-0.64,OTHER,3.24551142058804e-25,5.84595463353526e-25
1.5707963267949,-0.64,PIPE,0.00270957859404742,0.00242514689190189
1.5707963267949,-0.64,TPC,0.0502030751398771,0.0183914031621961
1.5707963267949,-0.635,EMCAL,19.6931002706945,0.87426250651827
1.5707963267949,-0.635,IHCAL,1.42881932096753,0.379087895467848
1.5707963267949,-0.635,INTT,0.050424894005847,0.0217158090048427
1.5707963267949,-0.635,MAGNET,1.63865301451075,0.374809039193251
1.5707963267949,-0.635,MVTX,0.0149611415212512,0.00649080476558932
1.5707963267949,-0.635,OHCAL,41.7634936643211,4.59077334223735
1.5707963267949,-0.635,OTHER,3.25864720966159e-25,5.86961538127213e-25
1.5707963267949,-0.635,PIPE,0.00270198232745499,0.00241834802570286
1.5707963267949,-0.635,TPC,0.050062331504184,0.0183398431145429
1.5707963267949,-0.63,EMCAL,18.1659611958247,0.790956475627201
1.5707963267949,-0.63,IHCAL,1.42483812775403,0.378031622401766
1.5707963267949,-0.63,INTT,0.0502843916985231,0.021655300771147
1.5707963267949,-0.63,MAGNET,1.63408712430947,0.373764683308113
1.5707963267949,-0.63,MVTX,0.0153383001003509,0.00669586113375019
1.5707963267949,-0.63,OHCAL,41.6471221752319,4.57798144077399
1.5707963267949,-0.63,OTHER,3.27166618890678e-25,5.89306572612671e-25
1.5707963267949,-0.63,PIPE,0.00269445361056147,0.00241160961833042
1.5707963267949,-0.63,TPC,0.0499228394293859,0.0182887415639229
1.5707963267949,-0.625,EMCAL,17.8112974239988,0.76875991369823
1.5707963267949,-0.625,IHCAL,1.42089255537531,0.376984800101874
1.5707963267949,-0.625,INTT,0.0501451465036107,0.0215953339210985
1.5707963267949,-0.625,MAGNET,1.62956208637141,0.372729671559524
1.5707963267949,-0.625,MVTX,0.0172480448292303,0.00771737329282586
1.5707963267949,-0.625,OHCAL,41.5317918916152,4.565303991734
1.5707963267949,-0.625,OTHER,3.28456868379875e-25,5.91630625435885e-25
1.5707963267949,-0.625,PIPE,0.00268699225514855,0.00240493150132404
1.5707963267949,-0.625,TPC,0.04978459542818,0.018238097232795
1.5707963267949,-0.62,EMCAL,18.4085577317459,0.832199530665194
1.5707963267949,-0.62,IHCAL,1.39786774318943,0.364461146302912
1.5707963267949,-0.62,INTT,0.0500071549399726,0.0215359069555228
1.5707963267949,-0.62,MAGNET,1.62507778757037,0.371703978072137
1.5707963267949,-0.62,MVTX,0.0173160934160947,0.00775767613506836
1.5707963267949,-0.62,OHCAL,41.417499929912,4.55274067814945
1.5707963267949,-0.62,OTHER,3.29735501690055e-25,5.93933754698294e-25
1.5707963267949,-0.62,PIPE,0.00267959807468196,0.00239831350773046
1.5707963267949,-0.62,TPC,0.0496475960444401,0.0181879088550468
1.5707963267949,-0.615,EMCAL,18.5409416629128,0.835581114176672
1.5707963267949,-0.615,IHCAL,1.39404538555657,0.363464555696903
1.5707963267949,-0.615,INTT,0.0498704135578125,0.0214770183887427
1.5707963267949,-0.615,MAGNET,1.62063411579867,0.370687577203562
1.5707963267949,-0.615,MVTX,0.0153807127994617,0.00673060569102833
1.5707963267949,-0.615,OHCAL,41.3042466648443,4.5402915250129
1.5707963267949,-0.615,OTHER,3.31002550787117e-25,5.96216017978251e-25
1.5707963267949,-0.615,PIPE,0.00267227088430679,0.00239175547209948
1.5707963267949,-0.615,TPC,0.0495118378531935,0.0181381751759677
1.5707963267949,-0.61,EMCAL,18.4159936539209,0.831832241135685
1.5707963267949,-0.61,IHCAL,1.36039673313822,0.355646912981936
1.5707963267949,-0.61,INTT,0.0497349189385889,0.0214186667485408
1.5707963267949,-0.61,MAGNET,1.61623095996427,0.369680443543723
1.5707963267949,-0.61,MVTX,0.0147564248861267,0.00640198963681229
1.5707963267949,-0.61,OHCAL,41.1920265767677,4.52795593906119
1.5707963267949,-0.61,OTHER,3.32258047347356e-25,5.98477472332458e-25
1.5707963267949,-0.61,PIPE,0.00266501050084292,0.00238525723047988
1.5707963267949,-0.61,TPC,0.0493773174604653,0.018088894952212
1.5707963267949,-0.605,EMCAL,17.8888072402824,0.785161374655792
1.5707963267949,-0.605,IHCAL,1.38650512866921,0.361498609568639
1.5707963267949,-0.605,INTT,0.049600667694929,0.0213608505761232
1.5707963267949,-0.605,MAGNET,1.61186820998805,0.368682551914227
1.5707963267949,-0.605,MVTX,0.0147165923412022,0.00638470851745023
1.5707963267949,-0.605,OHCAL,41.08083448235,4.51573336244345
1.5707963267949,-0.605,OTHER,3.3350202275825e-25,6.00718174297389e-25
1.5707963267949,-0.605,PIPE,0.00265781674278037,0.00237881862041527
1.5707963267949,-0.605,TPC,0.0492440315032586,0.0180400669517738
1.5707963267949,-0.6,EMCAL,21.6504357650816,0.957843691813815
1.5707963267949,-0.6,IHCAL,1.38278704091227,0.360529204898631
1.5707963267949,-0.6,INTT,0.0494676564705449,0.0213035684260826
1.5707963267949,-0.6,MAGNET,1.60754575680102,0.367693877367731
1.5707963267949,-0.6,MVTX,0.0146771277118527,0.00636758701613362
1.5707963267949,-0.6,OHCAL,40.9706688025978,4.50362361557364
1.5707963267949,-0.6,OTHER,3.3473450811925e-25,6.02938179890712e-25
1.5707963267949,-0.6,PIPE,0.00265068943027482,0.00237243948094006
1.5707963267949,-0.6,TPC,0.0491119766493977,0.0179916899539482
1.5707963267949,-0.595,EMCAL,21.3905080939523,0.946170140826149
1.5707963267949,-0.595,IHCAL,1.37910352272403,0.359568813436499
1.5707963267949,-0.595,INTT,0.049335881940149,0.0212468188663622
1.5707963267949,-0.595,MAGNET,1.60326349234165,0.36671439518732
1.5707963267949,-0.595,MVTX,0.0146380300114605,0.00635062470482413
1.5707963267949,-0.595,OHCAL,40.8615274044997,4.49162646087166
1.5707963267949,-0.595,OTHER,3.35955534242553e-25,6.05137544612683e-25
1.5707963267949,-0.595,PIPE,0.00264362838514309,0.00236611965257546
1.5707963267949,-0.595,TPC,0.0489811495975171,0.017943762749309
1.5707963267949,-0.59,EMCAL,21.6496897745867,0.954952899610342
1.5707963267949,-0.59,IHCAL,1.37545448201846,0.358617411172896
1.5707963267949,-0.59,INTT,0.0492053408093711,0.02119060047822
1.5707963267949,-0.59,MAGNET,1.59902130955308,0.365744080885889
1.5707963267949,-0.59,MVTX,0.014599298262581,0.00633382115946298
1.5707963267949,-0.59,OHCAL,40.7500623888242,4.47773145118398
1.5707963267949,-0.59,OTHER,3.37165131653876e-25,6.07316323447532e-25
1.5707963267949,-0.59,PIPE,0.00263663343085867,0.00235985897732539
1.5707963267949,-0.59,TPC,0.0488515470769151,0.0178962841396721
1.5707963267949,-0.585,EMCAL,18.121429328724,0.80210940160452
1.5707963267949,-0.585,IHCAL,1.37183982757151,0.357674974323206
1.5707963267949,-0.585,INTT,0.0490760298146763,0.0211349118561935
1.5707963267949,-0.585,MAGNET,1.59481910238054,0.364782910205529
1.5707963267949,-0.585,MVTX,0.0145609314969184,0.00631717595996069
1.5707963267949,-0.585,OHCAL,40.6429701845573,4.46596386642907
1.5707963267949,-0.585,OTHER,3.38363330593219e-25,6.09474570864845e-25
1.5707963267949,-0.585,PIPE,0.00262970439254732,0.00235365729867265
1.5707963267949,-0.585,TPC,0.0487231658475341,0.0178492529380705
1.5707963267949,-0.58,EMCAL,18.7727600455162,0.789031038281814
1.5707963267949,-0.58,IHCAL,1.36825946901872,0.356741479326937
1.5707963267949,-0.58,INTT,0.0489479457232829,0.0210797516080642
1.5707963267949,-0.58,MAGNET,1.59065676576862,0.363830859116923
1.5707963267949,-0.58,MVTX,0.0145229287553017,0.00630068869018646
1.5707963267949,-0.58,OHCAL,40.5368951376458,4.45430804441083
1.5707963267949,-0.58,OTHER,3.39550161015615e-25,6.11612340820919e-25
1.5707963267949,-0.58,PIPE,0.00262284109698278,0.00234751446157499
1.5707963267949,-0.58,TPC,0.0485960026998563,0.0178026679687241
1.5707963267949,-0.575,EMCAL,18.4134303378483,0.831133506033024
1.5707963267949,-0.575,IHCAL,1.38337471496844,0.367030727941834
1.5707963267949,-0.575,INTT,0.048821085333082,0.021025118354823
1.5707963267949,-0.575,MAGNET,1.5865341956587,0.362887903818745
1.5707963267949,-0.575,MVTX,0.0175860906881322,0.00653380691977887
1.5707963267949,-0.575,OHCAL,40.4318336014194,4.44276358936857
1.5707963267949,-0.575,OTHER,3.40725652591889e-25,6.13729686760116e-25
1.5707963267949,-0.575,PIPE,0.00261604337258227,0.00234143031246112
1.5707963267949,-0.575,TPC,0.048470054454758,0.0177565280670023
1.5707963267949,-0.57,EMCAL,17.7120400192418,0.810594165399458
1.5707963267949,-0.57,IHCAL,1.37981465588959,0.366086188361881
1.5707963267949,-0.57,INTT,0.0486954454725571,0.0209710107306357
1.5707963267949,-0.57,MAGNET,1.58245128898629,0.361954020737062
1.5707963267949,-0.57,MVTX,0.0175408333169336,0.00651699232861405
1.5707963267949,-0.57,OHCAL,40.3277828663107,4.4313302039802
1.5707963267949,-0.57,OTHER,3.4188983470939e-25,6.15826661616193e-25
1.5707963267949,-0.57,PIPE,0.00260931104940232,0.00233540469922702
1.5707963267949,-0.57,TPC,0.0483453179635518,0.0177108320794075
1.5707963267949,-0.565,EMCAL,18.0663852452691,0.820239854896236
1.5707963267949,-0.565,IHCAL,1.37628909208227,0.365150800917565
1.5707963267949,-0.565,INTT,0.0485710230007053,0.0209174273828089
1.5707963267949,-0.565,MAGNET,1.57840794367853,0.36102918652475
1.5707963267949,-0.565,MVTX,0.0174960144674816,0.0065003406625969
1.5707963267949,-0.565,OHCAL,40.2280423781518,4.42199183632628
1.5707963267949,-0.565,OTHER,3.43042736472732e-25,6.17903317813631e-25
1.5707963267949,-0.565,PIPE,0.00260264395913451,0.00232943747123204
1.5707963267949,-0.565,TPC,0.0482217901078188,0.0176655788635377
1.5707963267949,-0.56,EMCAL,17.988739866571,0.801534899023315
1.5707963267949,-0.56,IHCAL,1.37279793540923,0.364224542224619
1.5707963267949,-0.56,INTT,0.0484478148069582,0.0208643669717561
1.5707963267949,-0.56,MAGNET,1.57440405865157,0.360113378060904
1.5707963267949,-0.56,MVTX,0.0143745391638943,0.00623631072372562
1.5707963267949,-0.56,OHCAL,40.1259971282937,4.41077470614793
1.5707963267949,-0.56,OTHER,3.44184386704519e-25,6.19959707268944e-25
1.5707963267949,-0.56,PIPE,0.00259604193510122,0.00232352847929515
1.5707963267949,-0.56,TPC,0.0480994677993313,0.0176207672880578
1.5707963267949,-0.555,EMCAL,19.8278045309067,0.86447597157034
1.5707963267949,-0.555,IHCAL,1.3693410985934,0.363307389126991
1.5707963267949,-0.555,INTT,0.0483258178111047,0.0208118281709643
1.5707963267949,-0.555,MAGNET,1.57043953380808,0.359206572450266
1.5707963267949,-0.555,MVTX,0.0143383424726346,0.00622060699845887
1.5707963267949,-0.555,OHCAL,40.0249551775269,4.39966786099659
1.5707963267949,-0.555,OTHER,3.45314813946067e-25,6.21995881391974e-25
1.5707963267949,-0.555,PIPE,0.00258950481225153,0.00231767757569127
1.5707963267949,-0.555,TPC,0.0479783479800692,0.0175763962326803
1.5707963267949,-0.55,EMCAL,21.2019192929237,0.937553729814309
1.5707963267949,-0.55,IHCAL,1.36499621602627,0.361845111693402
1.5707963267949,-0.55,INTT,0.0482050289632134,0.0207598096669607
1.5707963267949,-0.55,MAGNET,1.56651427003472,0.358308747022648
1.5707963267949,-0.55,MVTX,0.0143025042406835,0.00620505878869106
1.5707963267949,-0.55,OHCAL,39.9249136460761,4.38867098609121
1.5707963267949,-0.55,OTHER,3.46434046458115e-25,6.24011891087181e-25
1.5707963267949,-0.55,PIPE,0.00258303242715703,0.00231188461414751
1.5707963267949,-0.55,TPC,0.0478584276219802,0.0175324645881216
1.5707963267949,-0.545,EMCAL,20.8266123883916,0.926174350957125
1.5707963267949,-0.545,IHCAL,1.36253003971286,0.361500308231093
1.5707963267949,-0.545,INTT,0.0480854452435568,0.0207083101592801
1.5707963267949,-0.545,MAGNET,1.56262816919971,0.357419879332367
1.5707963267949,-0.545,MVTX,0.0142670235720834,0.00618966570571613
1.5707963267949,-0.545,OHCAL,39.8258701874795,4.37778382272672
1.5707963267949,-0.545,OTHER,3.47542112221535e-25,6.26007786754913e-25
1.5707963267949,-0.545,PIPE,0.00257662461800772,0.00230614944983949
1.5707963267949,-0.545,TPC,0.0477397037270935,0.0174889712560927
1.5707963267949,-0.54,EMCAL,19.3540330558383,0.859304426058132
1.5707963267949,-0.54,IHCAL,1.35917564737529,0.360610335256614
1.5707963267949,-0.54,INTT,0.0479670636625358,0.020657328360432
1.5707963267949,-0.54,MAGNET,1.55878113415031,0.356539947157685
1.5707963267949,-0.54,MVTX,0.0142318995798156,0.00617442736470623
1.5707963267949,-0.54,OHCAL,39.7278223812664,4.3670061045587
1.5707963267949,-0.54,OTHER,3.48639038938028e-25,6.27983618292664e-25
1.5707963267949,-0.54,PIPE,0.00257028122460806,0.00230047193938783
1.5707963267949,-0.54,TPC,0.04762217332728,0.0174459151492553
1.5707963267949,-0.535,EMCAL,18.072288089165,0.78640280824033
1.5707963267949,-0.535,IHCAL,1.35585523434497,0.359729377523909
1.5707963267949,-0.535,INTT,0.0478498812606047,0.0206068629958688
1.5707963267949,-0.535,MAGNET,1.55497306871046,0.355668928500252
1.5707963267949,-0.535,MVTX,0.0141971313857786,0.00615934338470204
1.5707963267949,-0.535,OHCAL,40.2465786920765,4.42094307138403
1.5707963267949,-0.535,OTHER,3.49724854030818e-25,6.29939435096326e-25
1.5707963267949,-0.535,PIPE,0.00256400208837289,0.00229485194085448
1.5707963267949,-0.535,TPC,0.0475058334842799,0.0174032951912054
1.5707963267949,-0.53,EMCAL,17.3100214671251,0.749701058948564
1.5707963267949,-0.53,IHCAL,1.33558418059821,0.348651230909657
1.5707963267949,-0.53,INTT,0.0477338951081972,0.0205569128039537
1.5707963267949,-0.53,MAGNET,1.55120387767831,0.354806801584556
1.5707963267949,-0.53,MVTX,0.0141627181207656,0.00614441338860326
1.5707963267949,-0.53,OHCAL,40.1753407428144,4.41298795286811
1.5707963267949,-0.53,OTHER,3.50799584645342e-25,6.31875286061423e-25
1.5707963267949,-0.53,PIPE,0.00255778705232347,0.00228928931373917
1.5707963267949,-0.53,TPC,0.0473906812895913,0.0173611103164416
1.5707963267949,-0.525,EMCAL,18.0849040805438,0.820878748777059
1.5707963267949,-0.525,IHCAL,1.33237232324836,0.347812782139934
1.5707963267949,-0.525,INTT,0.0476191023056536,0.0205074765359295
1.5707963267949,-0.525,MAGNET,1.54747346682389,0.353953544857379
1.5707963267949,-0.525,MVTX,0.0137482600102478,0.00604070618346476
1.5707963267949,-0.525,OHCAL,40.0781880456631,4.40231903862409
1.5707963267949,-0.525,OTHER,3.51863257649919e-25,6.33791219584326e-25
1.5707963267949,-0.525,PIPE,0.00255163596108358,0.00228378391897594
1.5707963267949,-0.525,TPC,0.0472767138644091,0.0173193594703406
1.5707963267949,-0.52,EMCAL,18.8505320993237,0.840555770471631
1.5707963267949,-0.52,IHCAL,1.32919377512707,0.346983028673817
1.5707963267949,-0.52,INTT,0.0475054999831478,0.0204585529558867
1.5707963267949,-0.52,MAGNET,1.54378174288674,0.353109136987259
1.5707963267949,-0.52,MVTX,0.0143331187496616,0.00624189784305231
1.5707963267949,-0.52,OHCAL,39.9820291897607,4.3917593311737
1.5707963267949,-0.52,OTHER,3.5291589963643e-25,6.35687283563476e-25
1.5707963267949,-0.52,PIPE,0.00254554866087561,0.00227833561892963
1.5707963267949,-0.52,TPC,0.0471639283595239,0.0172780416091272
1.5707963267949,-0.515,EMCAL,18.1669383759261,0.820922834853116
1.5707963267949,-0.515,IHCAL,1.32604845677236,0.34616194976786
1.5707963267949,-0.515,INTT,0.0473930853006158,0.0204101408407334
1.5707963267949,-0.515,MAGNET,1.54012861357357,0.352273556863955
1.5707963267949,-0.515,MVTX,0.0173722097623207,0.00786428730352391
1.5707963267949,-0.515,OHCAL,39.7193132950791,4.36373084203177
1.5707963267949,-0.515,OTHER,3.53957536920979e-25,6.37563525400571e-25
1.5707963267949,-0.515,PIPE,0.00253952499951676,0.00227294427739247
1.5707963267949,-0.515,TPC,0.0470523219553101,0.0172371556998545
1.5707963267949,-0.51,EMCAL,18.6147330144298,0.803189007690647
1.5707963267949,-0.51,IHCAL,1.322936289553,0.345349524895479
1.5707963267949,-0.51,INTT,0.0472818554476848,0.0203622389801642
1.5707963267949,-0.51,MAGNET,1.53651398755595,0.351446783597919
1.5707963267949,-0.51,MVTX,0.0187212658574391,0.00858626771709411
1.5707963267949,-0.51,OHCAL,39.6032064116862,4.35108820958988
1.5707963267949,-0.51,OTHER,3.54988195544554e-25,6.39419992001754e-25
1.5707963267949,-0.51,PIPE,0.00253356482641514,0.00226760975958061
1.5707963267949,-0.51,TPC,0.0469418918615958,0.0171967007203721
1.5707963267949,-0.505,EMCAL,21.0003794440175,0.926264913306568
1.5707963267949,-0.505,IHCAL,1.31985719566652,0.344545733746439
1.5707963267949,-0.505,INTT,0.0471718076436025,0.0203148461766299
1.5707963267949,-0.505,MAGNET,1.53293777446805,0.350628796519778
1.5707963267949,-0.505,MVTX,0.0158368044486154,0.00705278651648427
1.5707963267949,-0.505,OHCAL,39.7013148040547,4.36092408180796
1.5707963267949,-0.505,OTHER,3.56007901273672e-25,6.41256729778786e-25
1.5707963267949,-0.505,PIPE,0.00252766799256615,0.00226233193213085
1.5707963267949,-0.505,TPC,0.046832635317629,0.0171566756593039
1.5707963267949,-0.5,EMCAL,19.6014113795974,0.882618737805792
1.5707963267949,-0.5,IHCAL,1.31681109813727,0.343750556226344
1.5707963267949,-0.5,INTT,0.0470629391371682,0.0202679612453082
1.5707963267949,-0.5,MAGNET,1.52939988490435,0.349819575179812
1.5707963267949,-0.5,MVTX,0.0139636444799578,0.00605804644029097
1.5707963267949,-0.5,OHCAL,39.6064151893269,4.34863325558314
1.5707963267949,-0.5,OTHER,3.57016679601031e-25,6.43073784650207e-25
1.5707963267949,-0.5,PIPE,0.00252183435054862,0.00225711066309722
1.5707963267949,-0.5,TPC,0.0467245495919723,0.0171170795160197
1.5707963267949,-0.495,EMCAL,20.4935625691241,0.91427166339081
1.5707963267949,-0.495,IHCAL,1.31379792081449,0.342963972456137
1.5707963267949,-0.495,INTT,0.0469552472066635,0.0202215830140732
1.5707963267949,-0.495,MAGNET,1.52590023041743,0.349019099347446
1.5707963267949,-0.495,MVTX,0.0139316921229971,0.00604418409492531
1.5707963267949,-0.495,OHCAL,39.5163116678483,4.33873766332044
1.5707963267949,-0.495,OTHER,3.58014555746141e-25,6.44871202042484e-25
1.5707963267949,-0.495,PIPE,0.0025160637545212,0.00225194582194773
1.5707963267949,-0.495,TPC,0.046617631982495,0.0170779113006154
1.5707963267949,-0.49,EMCAL,17.7771983287263,0.795105680362826
1.5707963267949,-0.49,IHCAL,1.31081758837043,0.342185962771601
1.5707963267949,-0.49,INTT,0.0468487291597845,0.0201757103234668
1.5707963267949,-0.49,MAGNET,1.52243872351575,0.348227349010741
1.5707963267949,-0.49,MVTX,0.0139000880590652,0.00603047285447684
1.5707963267949,-0.49,OHCAL,39.4271814086375,4.32894900302878
1.5707963267949,-0.49,OTHER,3.59001554655959e-25,6.46649026891148e-25
1.5707963267949,-0.49,PIPE,0.00251035606021869,0.00224683727956107
1.5707963267949,-0.49,TPC,0.0465118798162453,0.0170391700338831
1.5707963267949,-0.485,EMCAL,17.9568597395379,0.768686655116174
1.5707963267949,-0.485,IHCAL,1.32136322633396,0.349524709703789
1.5707963267949,-0.485,INTT,0.0467433823335746,0.0201303420266693
1.5707963267949,-0.485,MAGNET,1.51901527766145,0.347444304375898
1.5707963267949,-0.485,MVTX,0.0138688314980587,0.00601691237616381
1.5707963267949,-0.485,OHCAL,38.7105461701664,4.25333280921317
1.5707963267949,-0.485,OTHER,3.59977701005507e-25,6.48407303641909e-25
1.5707963267949,-0.485,PIPE,0.00250471112494843,0.00224178490822343
1.5707963267949,-0.485,TPC,0.0464072904494135,0.0170008547472892
1.5707963267949,-0.48,EMCAL,18.2502560107957,0.823321763487752
1.5707963267949,-0.48,IHCAL,1.32155018812401,0.350627709747577
1.5707963267949,-0.48,INTT,0.0466392040943576,0.0200854769894709
1.5707963267949,-0.48,MAGNET,1.5156298072682,0.346669945866761
1.5707963267949,-0.48,MVTX,0.0138379216585619,0.00600350232097357
1.5707963267949,-0.48,OHCAL,38.6242714028773,4.24385334107079
1.5707963267949,-0.48,OTHER,3.60943019198495e-25,6.50146076251779e-25
1.5707963267949,-0.48,PIPE,0.00249912880758674,0.00223678858162524
1.5707963267949,-0.48,TPC,0.0463038612672537,0.0169629644829486
1.5707963267949,-0.475,EMCAL,18.3177351216106,0.824915449467247
1.5707963267949,-0.475,IHCAL,1.31863129302701,0.349853280997957
1.5707963267949,-0.475,INTT,0.0465361918376721,0.0200411140902433
1.5707963267949,-0.475,MAGNET,1.51228222769907,0.345904254124326
1.5707963267949,-0.475,MVTX,0.0138073577678273,0.00599024235365401
1.5707963267949,-0.475,OHCAL,38.542715884928,4.23673557205856
1.5707963267949,-0.475,OTHER,3.6189753336793e-25,6.51865388190162e-25
